Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
MAN;USD;USD;ManpowerGroup Inc;2;0.01;0.46000000000000085;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.722492;38.89;39.35;Industrials;Staffing & Employment Services;1.236429;3.675714;8.399286;1.1689961880559108;0.03142132147395171;0.0934107750952986;0.21345072426937736
MANH;USD;USD;Manhattan Associates Inc;2;0.01;0.75;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.486509;201.04;201.79;Technology;Software - Application;5.092857;13.88;36.803571;0.3716735219782943;0.0252384013082908;0.068784379800783;0.18238550473264284
MAS;USD;USD;Masco Corp;2;0.01;0.10999999999999943;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.613706;70.3;70.41;Industrials;Building Products & Equipment;1.284286;4.207143;8.872857;0.15622780854992108;0.01824010793921318;0.05975206646783128;0.12601700042607583
MAR;USD;USD;Marriott International Inc/MD;2;0.01;0.5299999999999727;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.107466;267.68;268.21;Consumer Cyclical;Lodging;5.277857;12.302857;29.665714;0.19760635323066728;0.019678076880056673;0.04587023973751911;0.11060629357592933
MASI;USD;USD;Masimo Corp;2;0.01;0.950000000000017;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.424981;147.01;147.96;Healthcare;Medical Instruments & Supplies;4.708571;11.790714;25.102143;0.6420654230873324;0.031823269802649365;0.07968852392538524;0.16965492700729928
MAT;USD;USD;Mattel Inc;2;0.01;0.019999999999999574;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.391523;18.05;18.07;Consumer Cyclical;Leisure;0.368571;1.146429;2.897143;0.11068068622025219;0.02039684560044272;0.0634437742114001;0.16032888765910347
MCK;USD;USD;McKesson Corp;2;0.01;3.919999999999959;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;24.104511;735.69;739.61;Healthcare;Medical Distribution;19.240714;34.832143;74.047857;0.5300090588282959;0.026014675301848273;0.04709528400102757;0.1001174362163843
MCO;USD;USD;Moody's Corp;2;0.01;0.9199999999999591;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;13.255271;484.6;485.52;Financial;Financial Data & Stock Exchanges;10.025;20.548571;47.972857;0.18948755972976586;0.020647965068380295;0.04232281059482616;0.09880716963255891
MCHP;USD;USD;Microchip Technology Inc;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.647834;66.45;66.47;Technology;Semiconductors;1.985714;5.55;12.275714;0.030088761847443992;0.029873837821573643;0.08349631412667369;0.18468051752670378
MDB;USD;USD;MongoDB Inc;2;0.01;0.29000000000002046;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;9.189192;320.58;320.87;Technology;Software - Infrastructure;10.715;29.825;65.757143;0.09037928132889346;0.03339358618755259;0.09295041605634681;0.20493390781313303
MDLZ;USD;USD;Mondelez International Inc;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.259333;62.67;62.69;Consumer Defensive;Confectioners;1.177857;2.891429;5.947857;0.03190301483489555;0.018788594672196523;0.04612265114053278;0.09487728505343755
MEDP;USD;USD;Medpace Holdings Inc;2;0.01;2.990000000000009;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;18.387961;531.58;534.57;Healthcare;Diagnostics & Research;15.075;35.042857;59.462143;0.5593280580653626;0.02820023570346259;0.06555335503301718;0.11123359522606954
MDT;USD;USD;Medtronic Plc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.451191;97.63;97.64;Healthcare;Medical Devices;1.758571;3.286429;7.792857;0.010241704219587379;0.01801076403113478;0.033658633756657105;0.0798121364195002
MET;USD;USD;MetLife Inc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.594735;82.41;82.42;Financial;Insurance - Life;1.539286;3.46;9.095;0.012132977432668182;0.01867612230041252;0.04198010191701043;0.11034942975006067
MGM;USD;USD;MGM Resorts International;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.163313;33.93;33.94;Consumer Cyclical;Resorts & Casinos;1.142143;2.52;5.837857;0.029463759575716002;0.033651826753093694;0.07424867413081909;0.1720052150854449
MHK;USD;USD;Mohawk Industries Inc;2;0.01;0.22999999999998977;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.967908;128.94;129.17;Consumer Cyclical;Furnishing, Fixtures & Appliances;3.334286;9.311429;18.463571;0.178059921034288;0.025813160950685147;0.07208662228071534;0.14294008670743982
META;USD;USD;Meta Platforms Inc;2;0.01;0.5499999999999545;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;14.381308;710.25;710.8;Communication Services;Internet Content & Information;15.958571;39.262143;88.162143;0.07737760270117537;0.022451563027574565;0.05523655458638155;0.12403227771525042
MIDD;USD;USD;Middleby Corp/The;2;0.01;0.7800000000000011;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.506141;138.25;139.03;Industrials;Specialty Industrial Machinery;3.472857;10.582143;21.008571;0.5610299935265778;0.02497919154139394;0.07611409767676042;0.1511081852837517
MKL;USD;USD;Markel Group Inc;2;0.01;4.069999999999936;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;39.622571;1942.93;1947.0;Financial;Insurance - Property & Casualty;29.224286;67.996429;157.282857;0.20903954802259558;0.015009905495634308;0.03492369234720082;0.08078215562403698
MKSI;USD;USD;MKS Inc;2;0.01;0.08999999999997499;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.604358;137.83;137.92;Technology;Scientific & Technical Instruments;4.961429;10.35;21.449286;0.06525522041761528;0.035973238109048726;0.07504350348027843;0.15551976508120652
MKTX;USD;USD;MarketAxess Holdings Inc;2;0.01;0.8100000000000023;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.418544;170.22;171.03;Financial;Capital Markets;3.717143;9.306429;28.552143;0.4736011226100697;0.02173386540373034;0.05441401508507279;0.16694230836695317
MLM;USD;USD;Martin Marietta Materials Inc;2;0.01;1.7100000000000364;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;14.391205;634.55;636.26;Basic Materials;Building Materials;11.76;24.607143;62.147143;0.26875805488322957;0.01848301009021469;0.03867466601703706;0.09767570332882784
MNST;USD;USD;Monster Beverage Corp;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.459366;67.19;67.21;Consumer Defensive;Beverages - Non-Alcoholic;1.267143;3.167143;6.131429;0.029757476565981288;0.01885348906412736;0.04712309180181521;0.09122792739175718
MMC;USD;USD;Marsh & McLennan Cos Inc;2;0.01;0.19999999999998863;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.502564;201.19;201.39;Financial;Insurance Brokers;3.102857;6.895714;18.744286;0.09930979691145968;0.015407204925765928;0.03424059784497741;0.09307456179552114
MO;USD;USD;Altria Group Inc;2;0.01;0.009999999999990905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.23651;65.7;65.71;Consumer Defensive;Tobacco;1.022143;2.418571;5.057143;0.015218383807625791;0.015555364480292195;0.03680674174402679;0.0769615431441181
MODG;USD;USD;Topgolf Callaway Brands Corp;2;0.01;0.009999999999999787;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.38252;9.93;9.94;Consumer Cyclical;Leisure;0.353571;1.068571;2.231429;0.10060362173038015;0.035570523138833;0.10750211267605633;0.22448983903420522
MOH;USD;USD;Molina Healthcare Inc;2;0.01;1.1500000000000057;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.090502;202.09;203.24;Healthcare;Healthcare Plans;5.677143;22.387143;50.382857;0.5658334973430454;0.02793319720527455;0.11015126451485927;0.24789833202125566
MOS;USD;USD;Mosaic Co/The;2;0.01;0.020000000000003126;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.224764;34.51;34.53;Basic Materials;Agricultural Inputs;1.109286;2.247143;4.925;0.057920648711274614;0.03212528236316246;0.06507799015348971;0.14262959745149145
MPWR;USD;USD;Monolithic Power Systems Inc;2;0.01;6.6200000000000045;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;26.231677;914.4;921.02;Technology;Semiconductors;25.902857;61.952857;147.057143;0.718768322077697;0.02812409828233915;0.0672654850057545;0.15966769776986384
MRNA;USD;USD;Moderna Inc;2;0.01;0.019999999999999574;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.593795;28.47;28.49;Healthcare;Biotechnology;1.346429;3.535714;12.61;0.07020007020006871;0.047259705159705165;0.12410368550368552;0.44261144261144264
MPC;USD;USD;Marathon Petroleum Corp;2;0.01;0.6699999999999875;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.443324;192.93;193.6;Energy;Oil & Gas Refining & Marketing;4.193571;9.443571;22.962143;0.3460743801652828;0.02166100723140496;0.04877877582644628;0.11860611053719008
MRVL;USD;USD;Marvell Technology Inc;2;0.01;0.009999999999990905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.356714;86.23;86.24;Technology;Semiconductors;3.330714;7.551429;21.694286;0.01159554730982248;0.03862145176252319;0.08756295222634508;0.25155711966604827
MS;USD;USD;Morgan Stanley;2;0.01;0.29000000000002046;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.895524;157.2;157.49;Financial;Capital Markets;3.105;6.91;17.019286;0.1841386754714715;0.01971553749444409;0.04387580163819925;0.1080658200520668
MSCI;USD;USD;MSCI Inc;2;0.01;0.6599999999999682;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;16.486571;560.57;561.23;Financial;Financial Data & Stock Exchanges;12.953571;28.432143;53.931429;0.11759884539314863;0.023080681716943142;0.05066041195231901;0.09609505728489211
MSI;USD;USD;Motorola Solutions Inc;2;0.01;0.5799999999999841;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.455824;453.43;454.01;Technology;Communication Equipment;6.732143;17.052143;41.878571;0.12775049007730757;0.014828182198629986;0.037558959053765335;0.09224151670668047
MSM;USD;USD;MSC Industrial Direct Co Inc;2;0.01;0.0800000000000125;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.750902;91.85;91.93;Industrials;Industrial Distribution;2.245;4.639286;9.901429;0.08702273468945121;0.02442075492222343;0.050465419340802786;0.10770617861416294
MSTR;USD;USD;Strategy Inc;2;0.01;0.5600000000000023;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;19.044301;351.16;351.72;Technology;Software - Application;16.447857;39.05;111.550714;0.15921755942226837;0.04676406516547253;0.11102581598999202;0.31715772205163195
MTB;USD;USD;M&T Bank Corp;2;0.01;0.25;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.699014;194.48;194.73;Financial;Banks - Regional;3.677857;9.065714;22.486429;0.12838288912853696;0.01888695629846454;0.04655530221332101;0.11547490884814873
MTD;USD;USD;Mettler-Toledo International I;2;0.01;4.179999999999836;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;42.047486;1313.9;1318.08;Healthcare;Diagnostics & Research;31.345714;79.913571;179.983571;0.317127943675637;0.023781344076232096;0.06062877139475602;0.13654980805413938
MTN;USD;USD;Vail Resorts Inc;2;0.01;0.29000000000002046;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.400181;157.04;157.33;Consumer Cyclical;Resorts & Casinos;4.679286;9.047857;21.626429;0.18432593910889242;0.029741854700311446;0.057508784084408564;0.1374590287929829
MTZ;USD;USD;MasTec Inc;2;0.01;0.46999999999999886;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.25788;215.87;216.34;Industrials;Engineering & Construction;5.797143;14.207857;27.206429;0.2172506240177493;0.026796445410002773;0.06567374040861607;0.125757737820098
MU;USD;USD;Micron Technology Inc;2;0.01;0.07999999999998408;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;10.440271;187.74;187.82;Technology;Semiconductors;6.776429;12.383571;26.417857;0.0425939729528187;0.036079379192844215;0.06593318602917687;0.140655185816207
NBIX;USD;USD;Neurocrine Biosciences Inc;2;0.01;0.04999999999998295;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.441661;136.99;137.04;Healthcare;Biotechnology;3.129286;7.2;19.613571;0.0364856976065258;0.022834836544074723;0.05253940455341507;0.14312296409807357
NCLH;USD;USD;Norwegian Cruise Line Holdings;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.82982;24.3;24.31;Consumer Cyclical;Travel Services;0.78;2.012143;4.697857;0.04113533525297413;0.03208556149732621;0.08277017688194159;0.19324792266556973
NDAQ;USD;USD;Nasdaq Inc;2;0.01;0.009999999999990905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.12714;87.62;87.63;Financial;Financial Data & Stock Exchanges;1.64;3.425714;8.058571;0.011411617026122225;0.018715051922857467;0.039092936209060826;0.09196132602989845
NDSN;USD;USD;Nordson Corp;2;0.01;0.5200000000000102;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.054164;233.07;233.59;Industrials;Specialty Industrial Machinery;4.494286;10.495714;25.283571;0.22261226936085032;0.019240061646474592;0.04493220600196926;0.10823909842030909
NEE;USD;USD;NextEra Energy Inc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.824501;80.11;80.12;Utilities;Utilities - Regulated Electric;1.409286;3.825714;7.975714;0.012481278082882071;0.017589690464303545;0.04774980029955067;0.09954710434348477
NEM;USD;USD;Newmont Corp;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.158854;86.86;86.87;Basic Materials;Gold;2.264286;4.617143;9.049286;0.011511453896633033;0.026065223897778284;0.05315002877863474;0.10417043858639347
NET;USD;USD;Cloudflare Inc;2;0.01;0.30000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.410141;216.88;217.18;Technology;Software - Infrastructure;7.723571;17.525;29.921429;0.13813426650705007;0.03556299383000276;0.08069343401786536;0.13777248825858734
NI;USD;USD;NiSource Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.92483;43.88;43.89;Utilities;Utilities - Regulated Gas;0.797143;1.661429;3.285714;0.022784233310544567;0.018162292093871043;0.03785438596491228;0.07486247436773752
NFLX;USD;USD;Netflix Inc;2;0.01;0.30999999999994543;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;26.541014;1152.98;1153.29;Communication Services;Entertainment;25.625;65.339286;134.175714;0.026879622644776717;0.022219042912016925;0.056654688759982315;0.11634169549722967
NOC;USD;USD;Northrop Grumman Corp;2;0.01;0.8400000000000318;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;10.106696;610.04;610.88;Industrials;Aerospace & Defence;9.724286;21.169286;52.585;0.13750654793085906;0.015918488082765844;0.034653755238344686;0.08608073598742798
NOV;USD;USD;NOV Inc;2;0.01;0.009999999999999787;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.479749;13.69;13.7;Energy;Oil & Gas Equipment & Services;0.443571;1.0;2.230714;0.07299270072992545;0.03237744525547445;0.07299270072992702;0.16282583941605838
NOW;USD;USD;ServiceNow Inc;2;0.01;1.6299999999999955;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;24.889629;911.09;912.72;Technology;Software - Application;26.041429;60.876429;135.626429;0.17858708037514193;0.02853167345954948;0.06669781422561136;0.14859587715838374
NRG;USD;USD;NRG Energy Inc;2;0.01;0.44000000000002615;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.100995;166.17;166.61;Utilities;Utilities - Independent Power Producers;5.293571;13.535;24.253571;0.26408979052879544;0.03177222855770962;0.08123762079106896;0.14557092011283837
NTAP;USD;USD;NetApp Inc;2;0.01;0.1700000000000017;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;13:55-23:20 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.328003;118.59;118.76;Technology;Computer Hardware;2.283571;6.017143;15.972857;0.1431458403502877;0.019228452340855504;0.05066641124957898;0.13449694341529134
